174
6331
2195
48
277
471
47
27
58
85
754
28
522
198
48
26
6
91
37
50
90
720
36
92
421
60
55
52
111
35
91
1020
57
605
14
236
307
147
113
405
71
115
670
52
1101
633
27
17
37
39
19
69
21
1452
1
25
5
164
182
133
118
114
6
127
52
25
11
2
49
46
109
128
1180
96
76
125
6
100
14
31
83
20
93
61
29
126
11
76
24
541
146
25
35
18
72
48
9
41
71
101
15
26
84
19
75
166
164
216
698
27
255
711
32
13
9
20
102
35
14
1371
235
14
22
669
289
28
42
76
28
377
18
165
10
40
5
11
42
2
478
44
30
147
41
52
44
150
16
527
45
91
617
2
13
3
6
30
21
79
61
40
300
10
26
62
43
16
59
846
33
4
116
3
37
23
45
28
40
9
11
18
181
12
49
14
29
115
6
4
9
38
8
118
235
62
137
8
8
116
0
76
82
35
6
125
106
70
8
725
8
1
74
226
34
564
67
10
362
119
2
98
96
25
1
70
5
148
2
86
95
42
47
709
537
80
249
50
45
192
26
15
201
55
1218
1293
6
12
50
3
7
42
4
13
898
334
22
150
733
13
19
2
128
254
11
2
17
0
45
50
12
330
65
13
3
4
15
12
62
20
35
320
41
258
9
7
100
14
105
47
67
93
299
1
2476
164
689
233
55
119
9
40
185
38
222
13
10
65
90
8
31
39
17
575
38
2
5
25
116
7
9
890
94
17
2
63
18
3
19
1077
1
36
3
136
4
106
56
14
212
16
5
19
31
32
90
9
119
60
279
58
6
737
28
7
18
13
4
262
181
4
51
7
16
44
10
27
226
41
13
98
41
37
21
12
20
4
14
17
15
157
262
40
21
5
83
41
49
4
41
76
871
38
7130
49
7
5
3
167
6
401
22
2
10
15
26
22
1
528
40
3665
88
169
1
64
65
28
12
271
45
131
156
617
1917
294
15
8
31
71
192
6
42
126
10
254
57
1
33
0
135
5
9
71
294
10
261
8
971
104
25
309
187
1
19
9
39
5
1053
10
51
16
57
72
17
502
61
21
5
7
25
6
55
119
48
14
64
47
12
191
67
13
62
12
14
292
11
2
7
4
99
47
43
4
346
12
6
3
80
13
15
168
11
18
101
21
17
50
10
0
6
144
13
47
89
30
9
87
13
1
174
154
57
45
88
8
6
639
236
4
3
5
18
15
90
45
24
254
12
253
77
26
56
261
55
37
1
8
5
5
23
74
465
491
156
79
28
55
18
390
144
5
11
20
46
9
17
18
7
31
12
49
329
98
38
93
409
312
18
239
46
63
31
221
33
13
1407
95
44
14
10
40
24
1567
9
271
25
15
3
11
152
39
5
94
18
1
2
258
147
21
1
10
94
3
11
26
32
9
34
14
45
8
3
1
7
44
24
40
29
5
3
100
148
0
20
6
16
43
40
5
42
122
9
12
39
134
183
49
10
24
13
42
16
9
19
155
181
16
10
257
52
9
3
1052
31
19
163
17
34
19
30
6
3
22
1290
9
101
78
61
28
11
9
7
931
135
11
132
2
12
3
33
25
8
3
2
21
7
9
7
1
12
28
115
6
15
12
46
85
11
95
11
184
66
1076
47
55
92
5
14
100
4
9
0
9
10
130
4
11
173
2
12
38
15
21
16
8
19
53
50
11
7
13
93
26
1
59
3
33
114
7
3
34
2
38
3
