3768
1929
24
67
3484
1044
1647
1560
3720
1028
2269
158
2846
964
841
1561
12046
14259
1953
3455
1596
1452
135
2662
2339
326
1674
1505
2935
1694
1884
141
87
4487
112
1255
484
811
986
600
445
5672
2167
275
1633
267
370
4702
3232
6565
991
9080
1528
2892
96
7730
3189
14012
1787
453
1399
1349
705
14310
686
909
5744
7746
8770
1943
1945
1800
456
198
1805
1412
1867
5924
1076
4552
2340
3607
8551
874
3102
5496
780
5623
3073
3169
211
460
1580
2645
3977
2108
3591
13295
2070
4306
1354
2377
3269
1919
6697
451
562
654
424
325
3377
540
194
1917
6306
1968
6877
856
3303
6983
138
741
4048
2620
443
448
4150
1402
4208
3784
530
3103
852
3167
2629
20891
6072
3533
9698
260
2402
2858
726
2792
1548
2367
1451
2918
169
1581
3695
150
32130
3496
24392
10217
2806
4733
1788
2943
1740
633
532
3530
3436
3761
10744
1172
304
2076
9383
630
17460
3447
1984
3922
7570
7789
11233
11269
2592
1008
5326
2098
9302
2597
1445
13888
9109
5177
3282
7319
5231
469
2925
557
5343
6401
1357
5049
2220
1829
4820
9310
1582
5542
4532
7900
290
18174
26022
661
967
1546
206
1123
8811
389
1084
30622
1433
1291
5597
30093
786
8489
1716
26952
2301
490
2590
2709
671
648
1980
743
4569
1910
253
5104
4284
478
3082
268
154
815
4063
1490
9850
11247
2524
10578
10105
94
231
3497
1070
104
4988
4508
18097
3036
724
6307
34570
3903
19441
2347
1708
5877
941
1609
5961
25907
6234
5546
6672
6032
3346
4479
770
3122
1153
10082
13045
730
5879
1588
3880
4072
3938
701
15631
86
813
156
725
2019
1734
9586
2132
471
2613
556
4547
8914
1911
1608
4748
6331
3599
2969
167
2036
10358
12365
3305
1504
10663
11151
161
950
3992
36866
1450
4762
14644
6777
139
-1
2319
9538
1607
5146
849
4110
4512
539
6990
12607
6868
3702
3053
1068
13750
1516
2424
413
3890
7892
296
1696
4335
7747
3764
10056
237
715
11646
398
7139
5921
3762
4554
1751
328
1831
3582
1589
1717
6220
7422
15625
4145
6685
800
9026
4103
1729
502
4811
4313
9226
1047
3354
1109
11800
1381
416
283
1699
32
2758
4263
4945
10101
408
14700
735
1676
13808
6856
6452
3378
4697
43605
285
2899
18
475
1091
11839
1088
5297
2021
4497
678
1722
906
1703
127
129
494
4896
7346
6637
1542
925
13771
2102
1958
15391
589
660
20835
10078
10447
2290
24590
2882
1045
1342
16183
522
5364
111
653
2711
682
622
46743
9352
4533
2946
3757
61
7461
2760
4302
2057
1341
6918
320
3051
4827
19568
7336
5263
11669
3044
1079
2639
3965
2278
1120
5553
652
4818
7990
732
6627
7482
680
13486
28030
7091
3755
4009
2673
4992
11309
425
15576
5157
5238
900
3253
4253
632
12115
4289
1240
2693
1506
1946
1671
30159
12938
1006
2628
1509
1389
4038
11656
1950
3452
12515
1659
833
1178
1711
2617
14739
8161
431
355
17976
11188
26285
3937
4536
1254
1757
2914
278
4283
1110
1085
2571
1963
771
1361
3400
44396
8698
6151
5137
3460
1313
236
523
2353
945
4485
10502
4892
2074
606
11887
3753
3830
2814
19902
5468
6948
6487
2834
9054
3067
702
1840
1210
2545
739
1798
3126
2178
2809
2610
1772
997
3157
7632
145
820
3180
4225
14260
2355
8987
130
9318
711
2843
7404
20935
7561
707
2547
8410
1557
7339
22990
12760
668
3135
5717
11970
7808
3095
8416
7342
2876
2581
6980
2694
5539
2948
10787
17022
31048
10357
1272
3336
2997
4630
6817
26493
1284
2759
-1
6315
8261
4967
2073
2055
9928
2226
994
2669
4893
2477
1086
782
1664
5288
2695
4165
5729
9159
4776
3901
886
1164
6897
4982
624
7732
12772
7568
435
3261
5618
993
3072
1725
10216
4356
13940
26230
2763
118
4797
1727
1436
2456
3518
3657
4502
11051
144
544
12640
836
9614
6705
8417
3610
4678
10791
17384
7667
5968
15085
11088
18869
30400
4698
2520
1133
5075
4879
1755
1262
744
10770
1915
5661
385
2142
872
2836
2368
2386
9433
5171
895
14452
6179
28592
5873
7916
4782
6507
3268
764
29900
4614
3066
8719
7010
6790
6100
4471
3579
2081
2138
11524
4011
3898
2417
9711
1629
11716
3088
1555
7757
9027
8994
26225
2478
35884
2043
4449
5205
3187
9795
-1
835
5614
1501
763
195
42
162
10723
3222
3468
1374
4184
2995
472
2911
9732
11467
10496
3996
2886
1650
5761
1681
4665
9297
3493
1390
4763
5406
10591
136
7886
4143
41
6878
2849
4805
483
8945
19992
9923
392
2015
2066
2797
1368
1121
18767
15417
4739
1611
1628
11662
5563
10774
18016
7118
3415
1170
4235
2455
637
2863
8045
25839
2000
3060
17620
3964
5984
1285
24026
-1
561
3029
390
13326
1591
20974
4422
3034
16365
2727
1074
2042
493
242
5611
883
5656
4211
6019
3266
691
5706
25481
14714
14607
1135
395
3743
842
4940
9217
1770
4410
4362
866
3948
9018
4617
891
931
1244
12509
11093
-1
393
10883
11628
24905
591
1543
5377
1297
10668
4880
2292
1682
11860
766
4681
11174
558
10636
1962
1295
13137
10606
20743
1705
2107
3871
2212
10230
4971
1199
7430
1846
1383
2338
1534
215
10608
6391
-1
6902
1541
216
15933
5342
4210
8588
2821
3116
861
3394
2047
18319
3909
4175
4664
330
3758
2250
6885
840
5519
1217
14113
6956
26835
846
10200
12247
6363
15302
7534
830
2267
20805
436
3106
3437
8877
11139
353
1730
-1
11003
8095
399
2552
1909
3138
2242
4738
8964
5144
367
423
6380
10444
33348
5838
11949
3482
2583
2771
2912
-1
2560
1104
4095
8238
4705
3949
1513
9045
9943
28635
751
2249
5888
1920
3807
4540
28835
2917
382
13979
16835
4925
1423
5785
